-23.728207669959716,-47.1165530232563
-23.73153132720194,-47.11778355382463
-23.7308947769161,-47.11811650566999
-23.730003553767563,-47.117268514737084
-23.730182067453015,-47.117418502605666
-23.730493962258546,-47.11771775005747
-23.730003553767563,-47.117268514737084
-23.730087102359565,-47.117760207722334
-23.72699178827397,-47.11633725019699
-23.730760052617473,-47.118065292958875
-23.730003553767563,-47.117268514737084
-23.73000489667536,-47.11717046793229
-23.73000489667536,-47.11717046793229
-23.72870680750955,-47.116364951221286
-23.72902138971262,-47.11646810044734
-23.72991396113429,-47.11721803264382
-23.731351470772378,-47.11773161157137
-23.730224513276454,-47.117615325932235
-23.730441441431804,-47.11825627949432
-23.731302980300782,-47.11797600134496
-23.730003553767563,-47.117268514737084
-23.730628686709593,-47.11776896229353
-23.72875126843141,-47.116414703191126
-23.730002210797682,-47.117366561534645
-23.731888352979155,-47.1180835351503
-23.732343031840955,-47.117845711079745
-23.730003553767563,-47.117268514737084
-23.731847251347382,-47.117788661031526
-23.73072029402797,-47.11767237410603
-23.72848114710728,-47.116361306200474
-23.728024456767923,-47.11674619776842
-23.730628686709593,-47.11776896229353
-23.730492618977777,-47.11781579719332
-23.730447486950755,-47.11781506762434
-23.727853995412516,-47.116007941970054
-23.72919789055859,-47.116765155406114
-23.72829927647794,-47.11645643579798
-23.728627950583373,-47.11553010346612
-23.731802791001577,-47.117738907367404
-23.731436361084484,-47.11812526204815
-23.73233967307404,-47.118090832343626
-23.732248737260246,-47.11813839710411
-23.7317091684465,-47.11798256829558
-23.72909755539758,-47.11749904310253
-23.726566627668095,-47.11441809623726
-23.726444637522487,-47.11343546798631
-23.729199233104456,-47.11666710917198
-23.72982839679516,-47.11687341057019
-23.73297823850514,-47.117610803785034
-23.733252388744145,-47.11737005828803
-23.728559328157893,-47.1172451759977
-23.728746569892625,-47.116757863862304
-23.725676050143658,-47.11352113737784
-23.726084250225767,-47.113380622610016
-23.72902138971262,-47.11646810044734
-23.728301961020666,-47.11626034462756
-23.732393537087283,-47.11745424647355
-23.72901534837757,-47.11690930790224
-23.728974915230197,-47.116565417473225
-23.732072911442735,-47.117792309090746
-23.72901669100512,-47.11681126181381
-23.726326212878174,-47.11549294117258
-23.72938110386953,-47.11657197932909
-23.732937136140468,-47.117315927255106
-23.72947002550754,-47.11667148398281
-23.729102927048235,-47.11710685860936
-23.728751939589152,-47.116365680230864
-23.72865899071702,-47.11656031390885
-23.729017362295615,-47.11676223876688
-23.728673753563342,-47.11548180922646
-23.727714572795712,-47.116299890893515
-23.729108968967815,-47.116665650916175
-23.728479133613238,-47.11650837477243
-23.72888532229359,-47.116514936297534
-23.72986144220163,-47.11775656006125
-23.730359909378123,-47.11761751441517
-23.72771591496781,-47.1162018457393
-23.72729831592071,-47.11702866654897
-23.728015057729085,-47.11743251506924
-23.729735447207112,-47.11706804537008
-23.72848181824092,-47.116312283339546
-23.73090082214472,-47.11767529223396
-23.731530655520885,-47.117832577779375
-23.729153429772538,-47.11671540314429
-23.730092474882895,-47.11736802033479
-23.732120058466773,-47.11764596617544
-23.73013089110138,-47.11785898412249
-23.731674110780236,-47.11724647843874
-23.73266835856338,-47.11716447720093
-23.727744936860915,-47.11737911643613
-23.732789059209672,-47.116921251455885
-23.729519856065373,-47.11632905042189
-23.732264184665794,-47.1170108397328
-23.72973209001934,-47.11731316188088
-23.732621211942675,-47.11731082092433
-23.732018374256437,-47.118477917273275
-23.731620919561003,-47.11783403700601
-23.732489173400072,-47.11706351086246
-23.732072911442735,-47.117792309090746
-23.73117027101865,-47.11777771712532
-23.729285469398945,-47.116962706317985
-23.73253229095161,-47.11721131329607
-23.73253229095161,-47.11721131329607
-23.732531619425366,-47.11726033764342
-23.729152758493274,-47.1167644262436
-23.72838819826605,-47.11655593949562
-23.72919789055859,-47.116765155406114
-23.73229588461631,-47.117992054149745
-23.72915007322101,-47.116960518622726
-23.732206964075967,-47.117892546361446
-23.732669030062866,-47.117115452799375
-23.729108297705505,-47.11671467400043
-23.72960609296776,-47.11662464814116
-23.729465997632207,-47.11696562327032
-23.7300513715724,-47.1170731504183
-23.72905846637742,-47.11705710627954
-23.73049329062592,-47.11776677362631
-23.730310747536556,-47.117910925922
-23.72999683829724,-47.11775874865247
-23.728797071668467,-47.116366409242254
-23.729152758493274,-47.1167644262436
-23.73235041976204,-47.11730644413995
-23.733112962889997,-47.117662017100606
-23.732845528935247,-47.11741251721611
-23.732621211942675,-47.11731082092433
-23.731225476245342,-47.11704308893816
-23.729105612501044,-47.116910766319364
-23.72884086141078,-47.1164651842416
-23.73207559808039,-47.11759621244445
-23.731720585802215,-47.117149159764686
-23.729293524522177,-47.11637442848696
-23.73244068382339,-47.11730790306084
-23.732072239744507,-47.1178413332478
-23.730729695137608,-47.11698604274712
-23.732487158918783,-47.11721058386481
-23.732433295870827,-47.11784717037154
-23.732656940696906,-47.11799789175049
-23.731521250356153,-47.1185189129558
-23.731617560908568,-47.11807915692118
-23.731209357444378,-47.118219661171906
-23.732342360118622,-47.117894735336144
-23.73172797111232,-47.116609895142524
-23.729607435446233,-47.11652660159276
-23.732803083142585,-47.11721568992156
-23.732074254792607,-47.11769426077121
-23.73198264740544,-47.117790849861635
-23.729821682623843,-47.11736364395604
-23.729649882491106,-47.11672342384607
-23.729287483389296,-47.11681563688464
-23.73004734284043,-47.11736729093381
-23.730502692070058,-47.11708044349809
-23.732122073332874,-47.11749889362656
-23.730898135531675,-47.11787138711252
-23.732161832061184,-47.11789181670684
-23.732619197215644,-47.11745789405128
-23.73031007584757,-47.117959949416154
-23.71611918907155,-47.09262762110404
-23.716168301405673,-47.09233422744943
-23.716490199638464,-47.09189809736721
-23.71698599801215,-47.0919550386555
-23.717525602855563,-47.09211073983405
-23.716669404899044,-47.091999016483314
-23.715728907742037,-47.09144468493045
-23.71549130859881,-47.092323423046594
-23.716759670615343,-47.09200045690422
-23.716263209161642,-47.091992534677686
-23.71580790176616,-47.09227944616943
-23.715492634929237,-47.092225385517075
-23.715492634929237,-47.092225385517075
-23.717897274511465,-47.09133218723724
-23.716307678917154,-47.09204227394897
-23.715989759515768,-47.09218428938317
-23.715711003556457,-47.09276819402192
-23.71698533490113,-47.09200405798777
-23.716588421146056,-47.09131130737769
-23.716213434257195,-47.092334947757244
-23.716889763763646,-47.092394771873316
-23.7167583443609,-47.09209849539495
-23.716893742924746,-47.092100656140786
-23.715673166361945,-47.092228266517075
-23.717025825536034,-47.092347913603646
-23.717343081899298,-47.09225491712278
-23.71567250319884,-47.092277285350114
-23.716804803473067,-47.09200117711735
-23.7172163036901,-47.091615503733905
-23.71666807865025,-47.09209705490666
-23.716581128429965,-47.09185051852221
-23.717031793966786,-47.0919067395098
-23.717027815152573,-47.092200855588445
-23.717384898507014,-47.09250073479134
-23.71645169670814,-47.091407185782884
-23.716669404899044,-47.091999016483314
-23.716259230305432,-47.09228664901662
-23.717258121346656,-47.09186132104158
-23.716858555508555,-47.09136464653033
-23.7168479469171,-47.09214895516676
-23.71603024993456,-47.09252814238284
-23.716168301405673,-47.09233422744943
-23.71639529204741,-47.09223979080308
-23.717076926825637,-47.09190745969997
-23.71698400863255,-47.09210209664696
-23.716715863946895,-47.091901698228696
-23.71698533490113,-47.09200405798777
-23.715949268316766,-47.09184043653354
-23.716893079770017,-47.092149675434015
-23.7170357722225,-47.091612623366835
-23.716849936330515,-47.092001897332274
-23.71630834202249,-47.091993254871156
-23.716411203850793,-47.09106333180563
-23.716893079770017,-47.092149675434015
-23.71684330440948,-47.09249209005135
-23.717117417660198,-47.0922513155466
-23.716897058465705,-47.091855559647875
-23.7161278105774,-47.09199037410798
-23.716437772058697,-47.092436587553024
-23.71675569166585,-47.092294572354966
-23.716760333719296,-47.09195143765618
-23.71676895265892,-47.091314187268985
-23.716757018044405,-47.092196533878536
-23.716762985979962,-47.091755360646125
-23.71689241659977,-47.09219869472545
-23.716891090212737,-47.09229673330295
-23.71684264113205,-47.09254110931343
-23.7176596750319,-47.09221093982846
-23.715852371437087,-47.092329185344724
-23.71517338901812,-47.09246543705671
-23.71549396119761,-47.0921273479804
-23.714991531146733,-47.09256059293952
-23.715537767787836,-47.0922261057644
-23.7154435229014,-47.092518777737595
-23.715493298071177,-47.09217636674963
-23.71530878757784,-47.09246759801917
-23.715312103491975,-47.09222250454565
-23.715301491201636,-47.093006803503606
-23.71562604397257,-47.09237460270761
-23.715353920430516,-47.09246831834356
-23.715444849353094,-47.09242074025606
-23.715397726803005,-47.092567076114015
-23.714673611407626,-47.09270260591505
-23.715131572050176,-47.09221962360284
-23.716699282117204,-47.09312717851715
-23.715488655751805,-47.092519498084194
-23.714810999736564,-47.09255771157511
-23.715125603176393,-47.092660791216595
-23.715215868872416,-47.092662231987624
-23.715724267002045,-47.09178781704222
-23.714916515857162,-47.091431725474635
-23.71603820793449,-47.09193991475859
-23.715450817617864,-47.09197957150067
-23.715351267414324,-47.09266439315759
-23.71603820793449,-47.09193991475859
-23.71548732923523,-47.092617535592275
-23.717156581062294,-47.092693210294335
-23.71512958256519,-47.09236667949017
-23.714984897943733,-47.09305077853764
-23.71489662238279,-47.09290228195537
-23.71611918907155,-47.09262762110404
-23.717651715490486,-47.0927991746229
-23.717339765667113,-47.092500014386516
-23.717599948017167,-47.093288649403185
-23.715533788601928,-47.09252021843259
-23.71738357190271,-47.09259877371801
-23.716932906814982,-47.09254255011924
-23.717153264160252,-47.0929383071407
-23.718465433173076,-47.09271410450702
-23.71792118563841,-47.09290153706979
-23.71630369995939,-47.09233638837825
-23.71791455058553,-47.09339173351022
-23.717021182554447,-47.09269104890987
-23.716482241655083,-47.09248632703436
-23.71633888295108,-47.09307239473579
-23.716159015058395,-47.093020493493334
-23.715936667761802,-47.092771796247554
-23.717519633726372,-47.092551915531324
-23.71626453532294,-47.09189449655041
-23.716575160266036,-47.092291691116
-23.716980029454493,-47.092396212581626
-23.71666807865025,-47.09209705490666
-23.71720834655234,-47.092203736764134
-23.716119852357387,-47.09257860211506
-23.717155917712912,-47.09274222966718
-23.717156581062294,-47.092693210294335
-23.717566756417323,-47.09240557735993
-23.717876716231768,-47.09285179687171
-23.71707294800294,-47.09220157587969
-23.717380918507942,-47.09279485154991
-23.717118080853027,-47.092202296172715
-23.716936886263817,-47.092248434317824
-23.717341755452964,-47.09235295603363
-23.717199060401413,-47.09289000830745
-23.717158571017347,-47.09254615216507
-23.71741410796538,-47.093677922250365
-23.717100169201316,-47.09352581863995
-23.715890208224145,-47.09286911359225
-23.714813652560803,-47.092361637555314
-23.716706579316817,-47.092587967327866
-23.717828929643282,-47.09304715479929
-23.717883349563916,-47.09236160040309
-23.718023390524344,-47.0920206235475
-23.717702154940397,-47.09240773850552
-23.717005921691268,-47.093818492870646
-23.71683733435413,-47.09293326334569
-23.71760459243059,-47.09294551271411
-23.717707460567954,-47.09201558175533
-23.71729662260854,-47.092352235681126
-23.717430694626916,-47.092452435715096
-23.71551388429552,-47.093990780808156
-23.717341092206528,-47.092401975486375
-23.717334458888885,-47.09289216991554
-23.7175627765705,-47.09269969454427
-23.71598312724277,-47.09267447883011
-23.7172840183002,-47.09328360465754
-23.71711277487602,-47.09259445111368
-23.715391756875594,-47.093008244524775
-23.71729330622828,-47.09259733284276
-23.717418753208,-47.093334786133134
-23.717685568454613,-47.093633227612465
-23.717975604950695,-47.092215982079836
-23.717375610973733,-47.09318700712788
-23.717187116596488,-47.09377235691967
-23.717379591717478,-47.09289289045513
-23.716976713046144,-47.092641309144696
-23.717106804465075,-47.09303562528553
-23.716897721527353,-47.09180654034393
-23.716339546383605,-47.09302337567868
-23.716701935861526,-47.092931101746075
-23.71693158020793,-47.09264058870542
-23.717782469850714,-47.09314447338185
-23.717289989460177,-47.09284242995969
-23.716668741782406,-47.09204803569589
-23.715984453821473,-47.092576440955014
-23.715452143728285,-47.09188153397982
-23.714273384520315,-47.0922549578258
-23.71413798592405,-47.09225279718878
-23.714189749256384,-47.09176333454714
-23.714185771162548,-47.092057444279895
-23.71404506758777,-47.09244742966177
-23.714237533893915,-47.09156798133275
-23.715091743788445,-47.091826754394816
-23.715800605901453,-47.09281865377072
-23.7156273703425,-47.09227656508059
-23.71517869426066,-47.09207328788191
-23.71504263256768,-47.09212014594237
-23.714759233751003,-47.09304717599439
-23.71517405222773,-47.092416418416114
-23.714185771162548,-47.092057444279895
-23.714144616376547,-47.09176261450502
-23.713782890363476,-47.09180587237407
-23.714913864200554,-47.09162779976499
-23.71399728188032,-47.09264278218195
-23.714000597899727,-47.09239769118654
-23.714948387948784,-47.09241281693197
-23.714138649039107,-47.09220377892845
-23.713871830144114,-47.09190534881055
-23.71521321562499,-47.09285830657092
-23.714898612358475,-47.09275522637969
-23.713824045125108,-47.092100701332306
-23.714630468321854,-47.09255483023929
-23.71351010411328,-47.09194860625472
-23.714850826185163,-47.09295058000207
-23.71400457661113,-47.09210358193308
-23.714713437514472,-47.09309547394002
-23.714500375078963,-47.09216052213128
-23.714495732977273,-47.09250365087184
-23.715722277880786,-47.09193487363475
-23.716845294148683,-47.09234503225439
-23.719891101438566,-47.094109732474045
-23.721503928332282,-47.09501806820587
-23.720046394365333,-47.09597539128901
-23.714583345707617,-47.09270116515322
-23.714540202612802,-47.092553389582115
-23.714367628749784,-47.091962288165284
-23.713824045125108,-47.092100701332306
-23.71494374520522,-47.09275594678906
-23.720362323424176,-47.095980443179634
-23.7140935161717,-47.09220305873652
-23.71698533490113,-47.09200405798777
-23.71462847855776,-47.092701885533245
-23.71981740829693,-47.09621688415954
-23.720310545265807,-47.09646992590444
-23.72121123601334,-47.093297288992616
-23.719952141909644,-47.09626806977784
